Method,Delta,COV
GeoDiff MMFF9494s,0.5,25.00
GeoDiff MMFF9494s,0.5,33.33
GeoDiff MMFF9494s,0.5,25.00
GeoDiff MMFF9494s,0.5,34.11
GeoDiff MMFF9494s,0.5,60.71
GeoDiff MMFF9494s,0.5,25.93
GeoDiff MMFF9494s,0.5,30.19
GeoDiff MMFF9494s,0.5,0.00
GeoDiff MMFF9494s,0.5,34.78
GeoDiff MMFF9494s,0.5,5.56
GeoDiff MMFF9494s,0.5,0.00
GeoDiff MMFF9494s,0.5,32.14
GeoDiff MMFF9494s,0.5,60.00
GeoDiff MMFF9494s,0.5,25.97
GeoDiff MMFF9494s,0.5,61.54
GeoDiff MMFF9494s,0.5,10.74
GeoDiff MMFF9494s,0.5,15.15
GeoDiff MMFF9494s,0.5,5.00
GeoDiff MMFF9494s,0.5,0.00
GeoDiff MMFF9494s,0.5,66.67
GeoDiff MMFF9494s,0.5,20.00
GeoDiff MMFF9494s,0.5,100.00
GeoDiff MMFF9494s,0.5,33.33
GeoDiff MMFF9494s,0.5,100.00
GeoDiff MMFF9494s,0.5,0.00
GeoDiff MMFF9494s,0.5,95.83
GeoDiff MMFF9494s,0.5,0.00
GeoDiff MMFF9494s,0.5,85.71
GeoDiff MMFF9494s,0.5,35.71
GeoDiff MMFF9494s,0.5,0.00
GeoDiff MMFF9494s,0.5,28.85
GeoDiff MMFF9494s,0.5,20.00
GeoDiff MMFF9494s,0.5,12.00
GeoDiff MMFF9494s,0.5,38.24
GeoDiff MMFF9494s,0.5,75.00
GeoDiff MMFF9494s,0.5,52.73
GeoDiff MMFF9494s,0.5,23.08
GeoDiff MMFF9494s,0.5,13.76
GeoDiff MMFF9494s,0.5,6.90
GeoDiff MMFF9494s,0.5,66.67
GeoDiff MMFF9494s,0.5,18.02
GeoDiff MMFF9494s,0.5,85.42
GeoDiff MMFF9494s,0.5,10.00
GeoDiff MMFF9494s,0.5,74.29
GeoDiff MMFF9494s,0.5,9.62
GeoDiff MMFF9494s,0.5,37.50
GeoDiff MMFF9494s,0.5,7.69
GeoDiff MMFF9494s,0.5,14.29
GeoDiff MMFF9494s,0.5,7.69
GeoDiff MMFF9494s,0.5,55.56
GeoDiff MMFF9494s,0.5,11.69
GeoDiff MMFF9494s,0.5,77.70
GeoDiff MMFF9494s,0.5,25.48
GeoDiff MMFF9494s,0.5,39.66
GeoDiff MMFF9494s,0.5,88.00
GeoDiff MMFF9494s,0.5,16.67
GeoDiff MMFF9494s,0.5,100.00
GeoDiff MMFF9494s,0.5,80.77
GeoDiff MMFF9494s,0.5,34.15
GeoDiff MMFF9494s,0.5,29.29
GeoDiff MMFF9494s,0.5,100.00
GeoDiff MMFF9494s,0.5,100.00
GeoDiff MMFF9494s,0.5,100.00
GeoDiff MMFF9494s,0.5,0.00
GeoDiff MMFF9494s,0.5,0.00
GeoDiff MMFF9494s,0.5,28.27
GeoDiff MMFF9494s,0.5,6.06
GeoDiff MMFF9494s,0.5,10.90
GeoDiff MMFF9494s,0.625,23.19
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,42.86
GeoDiff MMFF9494s,0.625,37.50
GeoDiff MMFF9494s,0.625,91.67
GeoDiff MMFF9494s,0.625,80.25
GeoDiff MMFF9494s,0.625,28.57
GeoDiff MMFF9494s,0.625,64.04
GeoDiff MMFF9494s,0.625,65.71
GeoDiff MMFF9494s,0.625,69.16
GeoDiff MMFF9494s,0.625,46.58
GeoDiff MMFF9494s,0.625,28.15
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,78.67
GeoDiff MMFF9494s,0.625,15.43
GeoDiff MMFF9494s,0.625,87.30
GeoDiff MMFF9494s,0.625,20.69
GeoDiff MMFF9494s,0.625,38.46
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,26.01
GeoDiff MMFF9494s,0.625,13.20
GeoDiff MMFF9494s,0.625,17.20
GeoDiff MMFF9494s,0.625,31.58
GeoDiff MMFF9494s,0.625,58.33
GeoDiff MMFF9494s,0.625,11.11
GeoDiff MMFF9494s,0.625,45.45
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,85.71
GeoDiff MMFF9494s,0.625,17.89
GeoDiff MMFF9494s,0.625,80.00
GeoDiff MMFF9494s,0.625,65.22
GeoDiff MMFF9494s,0.625,18.68
GeoDiff MMFF9494s,0.625,17.65
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,62.86
GeoDiff MMFF9494s,0.625,32.00
GeoDiff MMFF9494s,0.625,38.46
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,23.15
GeoDiff MMFF9494s,0.625,35.00
GeoDiff MMFF9494s,0.625,32.50
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,55.10
GeoDiff MMFF9494s,0.625,11.21
GeoDiff MMFF9494s,0.625,34.78
GeoDiff MMFF9494s,0.625,52.55
GeoDiff MMFF9494s,0.625,4.02
GeoDiff MMFF9494s,0.625,5.56
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,89.29
GeoDiff MMFF9494s,0.625,32.47
GeoDiff MMFF9494s,0.625,87.50
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,37.78
GeoDiff MMFF9494s,0.625,63.79
GeoDiff MMFF9494s,0.625,56.89
GeoDiff MMFF9494s,0.625,38.00
GeoDiff MMFF9494s,0.625,9.67
GeoDiff MMFF9494s,0.625,69.14
GeoDiff MMFF9494s,0.625,16.11
GeoDiff MMFF9494s,0.625,41.86
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,30.00
GeoDiff MMFF9494s,0.625,48.33
GeoDiff MMFF9494s,0.625,6.67
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,56.96
GeoDiff MMFF9494s,0.625,6.42
GeoDiff MMFF9494s,0.625,5.26
GeoDiff MMFF9494s,0.625,29.63
GeoDiff MMFF9494s,0.625,33.33
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,20.00
GeoDiff MMFF9494s,0.625,29.77
GeoDiff MMFF9494s,0.625,9.09
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,53.97
GeoDiff MMFF9494s,0.625,42.42
GeoDiff MMFF9494s,0.625,8.00
GeoDiff MMFF9494s,0.625,5.00
GeoDiff MMFF9494s,0.625,49.21
GeoDiff MMFF9494s,0.625,25.00
GeoDiff MMFF9494s,0.625,44.00
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,53.07
GeoDiff MMFF9494s,0.625,8.11
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,56.25
GeoDiff MMFF9494s,0.625,63.51
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,11.29
GeoDiff MMFF9494s,0.625,70.23
GeoDiff MMFF9494s,0.625,10.00
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,51.61
GeoDiff MMFF9494s,0.625,40.91
GeoDiff MMFF9494s,0.625,82.05
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,20.59
GeoDiff MMFF9494s,0.625,40.96
GeoDiff MMFF9494s,0.625,56.41
GeoDiff MMFF9494s,0.625,95.24
GeoDiff MMFF9494s,0.625,64.89
GeoDiff MMFF9494s,0.625,39.04
GeoDiff MMFF9494s,0.625,68.97
GeoDiff MMFF9494s,0.625,18.18
GeoDiff MMFF9494s,0.625,70.00
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,27.78
GeoDiff MMFF9494s,0.625,14.06
GeoDiff MMFF9494s,0.625,62.50
GeoDiff MMFF9494s,0.625,49.41
GeoDiff MMFF9494s,0.625,60.87
GeoDiff MMFF9494s,0.625,23.16
GeoDiff MMFF9494s,0.625,12.82
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,26.47
GeoDiff MMFF9494s,0.625,36.07
GeoDiff MMFF9494s,0.625,46.30
GeoDiff MMFF9494s,0.625,11.90
GeoDiff MMFF9494s,0.625,38.30
GeoDiff MMFF9494s,0.625,5.78
GeoDiff MMFF9494s,0.625,81.05
GeoDiff MMFF9494s,0.625,62.17
GeoDiff MMFF9494s,0.625,17.93
GeoDiff MMFF9494s,0.625,13.16
GeoDiff MMFF9494s,0.625,28.12
GeoDiff MMFF9494s,0.625,22.31
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,39.74
GeoDiff MMFF9494s,0.625,63.41
GeoDiff MMFF9494s,0.625,32.35
GeoDiff MMFF9494s,0.625,0.12
GeoDiff MMFF9494s,0.625,18.69
GeoDiff MMFF9494s,0.625,21.05
GeoDiff MMFF9494s,0.625,12.64
GeoDiff MMFF9494s,0.625,43.02
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,41.96
GeoDiff MMFF9494s,0.625,35.00
GeoDiff MMFF9494s,0.625,55.49
GeoDiff MMFF9494s,0.625,1.85
GeoDiff MMFF9494s,0.625,88.26
GeoDiff MMFF9494s,0.625,97.37
GeoDiff MMFF9494s,0.625,4.19
GeoDiff MMFF9494s,0.625,29.59
GeoDiff MMFF9494s,0.625,85.31
GeoDiff MMFF9494s,0.625,68.42
GeoDiff MMFF9494s,0.625,92.37
GeoDiff MMFF9494s,0.625,3.06
GeoDiff MMFF9494s,0.625,82.76
GeoDiff MMFF9494s,0.625,90.91
GeoDiff MMFF9494s,0.625,29.81
GeoDiff MMFF9494s,0.625,75.00
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,5.48
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,23.98
GeoDiff MMFF9494s,0.625,72.12
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,84.54
GeoDiff MMFF9494s,0.625,85.29
GeoDiff MMFF9494s,0.625,60.00
GeoDiff MMFF9494s,0.625,44.44
GeoDiff MMFF9494s,0.625,20.69
GeoDiff MMFF9494s,0.625,91.67
GeoDiff MMFF9494s,0.625,84.62
GeoDiff MMFF9494s,0.625,61.01
GeoDiff MMFF9494s,0.625,62.69
GeoDiff MMFF9494s,0.625,63.64
GeoDiff MMFF9494s,0.625,60.00
GeoDiff MMFF9494s,0.625,74.90
GeoDiff MMFF9494s,0.625,24.30
GeoDiff MMFF9494s,0.625,59.38
GeoDiff MMFF9494s,0.625,86.84
GeoDiff MMFF9494s,0.625,37.33
GeoDiff MMFF9494s,0.625,54.63
GeoDiff MMFF9494s,0.625,60.86
GeoDiff MMFF9494s,0.625,11.66
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,41.52
GeoDiff MMFF9494s,0.625,39.13
GeoDiff MMFF9494s,0.625,36.82
GeoDiff MMFF9494s,0.625,51.48
GeoDiff MMFF9494s,0.625,49.75
GeoDiff MMFF9494s,0.625,34.38
GeoDiff MMFF9494s,0.625,47.06
GeoDiff MMFF9494s,0.625,61.18
GeoDiff MMFF9494s,0.625,46.15
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,67.74
GeoDiff MMFF9494s,0.625,62.04
GeoDiff MMFF9494s,0.625,78.57
GeoDiff MMFF9494s,0.625,69.68
GeoDiff MMFF9494s,0.625,24.03
GeoDiff MMFF9494s,0.625,22.74
GeoDiff MMFF9494s,0.625,21.41
GeoDiff MMFF9494s,0.625,80.95
GeoDiff MMFF9494s,0.625,6.91
GeoDiff MMFF9494s,0.625,25.41
GeoDiff MMFF9494s,0.625,33.57
GeoDiff MMFF9494s,0.625,46.53
GeoDiff MMFF9494s,0.625,12.21
GeoDiff MMFF9494s,0.625,63.94
GeoDiff MMFF9494s,0.625,58.08
GeoDiff MMFF9494s,0.625,20.94
GeoDiff MMFF9494s,0.625,30.85
GeoDiff MMFF9494s,0.625,31.97
GeoDiff MMFF9494s,0.625,11.84
GeoDiff MMFF9494s,0.625,47.67
GeoDiff MMFF9494s,0.625,52.38
GeoDiff MMFF9494s,0.625,36.36
GeoDiff MMFF9494s,0.625,60.00
GeoDiff MMFF9494s,0.625,47.19
GeoDiff MMFF9494s,0.625,59.02
GeoDiff MMFF9494s,0.625,48.84
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,76.47
GeoDiff MMFF9494s,0.625,2.27
GeoDiff MMFF9494s,0.625,13.16
GeoDiff MMFF9494s,0.625,27.61
GeoDiff MMFF9494s,0.625,41.18
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,14.00
GeoDiff MMFF9494s,0.625,10.10
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,87.50
GeoDiff MMFF9494s,0.625,7.49
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,12.85
GeoDiff MMFF9494s,0.625,4.53
GeoDiff MMFF9494s,0.625,20.10
GeoDiff MMFF9494s,0.625,6.31
GeoDiff MMFF9494s,0.625,12.59
GeoDiff MMFF9494s,0.625,25.44
GeoDiff MMFF9494s,0.625,42.11
GeoDiff MMFF9494s,0.625,29.79
GeoDiff MMFF9494s,0.625,44.27
GeoDiff MMFF9494s,0.625,45.14
GeoDiff MMFF9494s,0.625,51.79
GeoDiff MMFF9494s,0.625,34.62
GeoDiff MMFF9494s,0.625,40.00
GeoDiff MMFF9494s,0.625,61.04
GeoDiff MMFF9494s,0.625,38.24
GeoDiff MMFF9494s,0.625,10.57
GeoDiff MMFF9494s,0.625,4.08
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,49.37
GeoDiff MMFF9494s,0.625,9.43
GeoDiff MMFF9494s,0.625,20.21
GeoDiff MMFF9494s,0.625,66.85
GeoDiff MMFF9494s,0.625,67.31
GeoDiff MMFF9494s,0.625,97.56
GeoDiff MMFF9494s,0.625,25.24
GeoDiff MMFF9494s,0.625,35.24
GeoDiff MMFF9494s,0.625,55.56
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,24.38
GeoDiff MMFF9494s,0.625,38.89
GeoDiff MMFF9494s,0.625,59.30
GeoDiff MMFF9494s,0.625,26.25
GeoDiff MMFF9494s,0.625,23.53
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,17.03
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,39.66
GeoDiff MMFF9494s,0.625,18.53
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,46.58
GeoDiff MMFF9494s,0.625,36.84
GeoDiff MMFF9494s,0.625,2.56
GeoDiff MMFF9494s,0.625,16.67
GeoDiff MMFF9494s,0.625,47.22
GeoDiff MMFF9494s,0.625,8.88
GeoDiff MMFF9494s,0.625,54.66
GeoDiff MMFF9494s,0.625,63.03
GeoDiff MMFF9494s,0.625,62.00
GeoDiff MMFF9494s,0.625,33.33
GeoDiff MMFF9494s,0.625,58.82
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,58.71
GeoDiff MMFF9494s,0.625,40.91
GeoDiff MMFF9494s,0.625,87.50
GeoDiff MMFF9494s,0.625,40.00
GeoDiff MMFF9494s,0.625,15.62
GeoDiff MMFF9494s,0.625,75.00
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,26.09
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,29.01
GeoDiff MMFF9494s,0.625,17.65
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,19.02
GeoDiff MMFF9494s,0.625,9.13
GeoDiff MMFF9494s,0.625,67.88
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,43.18
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,80.39
GeoDiff MMFF9494s,0.625,82.14
GeoDiff MMFF9494s,0.625,75.00
GeoDiff MMFF9494s,0.625,29.21
GeoDiff MMFF9494s,0.625,24.85
GeoDiff MMFF9494s,0.625,23.68
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,58.33
GeoDiff MMFF9494s,0.625,10.14
GeoDiff MMFF9494s,0.625,90.00
GeoDiff MMFF9494s,0.625,90.91
GeoDiff MMFF9494s,0.625,26.19
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,32.65
GeoDiff MMFF9494s,0.625,29.41
GeoDiff MMFF9494s,0.625,63.64
GeoDiff MMFF9494s,0.625,18.86
GeoDiff MMFF9494s,0.625,15.70
GeoDiff MMFF9494s,0.625,18.97
GeoDiff MMFF9494s,0.625,38.06
GeoDiff MMFF9494s,0.625,27.40
GeoDiff MMFF9494s,0.625,63.41
GeoDiff MMFF9494s,0.625,33.33
GeoDiff MMFF9494s,0.625,45.45
GeoDiff MMFF9494s,0.625,10.00
GeoDiff MMFF9494s,0.625,63.64
GeoDiff MMFF9494s,0.625,11.21
GeoDiff MMFF9494s,0.625,75.47
GeoDiff MMFF9494s,0.625,35.23
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,30.67
GeoDiff MMFF9494s,0.625,54.55
GeoDiff MMFF9494s,0.625,85.71
GeoDiff MMFF9494s,0.625,0.87
GeoDiff MMFF9494s,0.625,41.18
GeoDiff MMFF9494s,0.625,37.95
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,68.57
GeoDiff MMFF9494s,0.625,40.86
GeoDiff MMFF9494s,0.625,43.44
GeoDiff MMFF9494s,0.625,3.29
GeoDiff MMFF9494s,0.625,55.74
GeoDiff MMFF9494s,0.625,59.09
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,4.44
GeoDiff MMFF9494s,0.625,60.00
GeoDiff MMFF9494s,0.625,78.95
GeoDiff MMFF9494s,0.625,46.04
GeoDiff MMFF9494s,0.625,36.89
GeoDiff MMFF9494s,0.625,63.03
GeoDiff MMFF9494s,0.625,18.21
GeoDiff MMFF9494s,0.625,47.17
GeoDiff MMFF9494s,0.625,13.82
GeoDiff MMFF9494s,0.625,21.95
GeoDiff MMFF9494s,0.625,83.91
GeoDiff MMFF9494s,0.625,56.60
GeoDiff MMFF9494s,0.625,43.63
GeoDiff MMFF9494s,0.625,52.63
GeoDiff MMFF9494s,0.625,71.23
GeoDiff MMFF9494s,0.625,82.86
GeoDiff MMFF9494s,0.625,7.58
GeoDiff MMFF9494s,0.625,69.32
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,36.61
GeoDiff MMFF9494s,0.625,32.80
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,7.01
GeoDiff MMFF9494s,0.625,34.19
GeoDiff MMFF9494s,0.625,28.69
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,12.50
GeoDiff MMFF9494s,0.625,33.33
GeoDiff MMFF9494s,0.625,69.57
GeoDiff MMFF9494s,0.625,25.00
GeoDiff MMFF9494s,0.625,73.33
GeoDiff MMFF9494s,0.625,76.88
GeoDiff MMFF9494s,0.625,29.17
GeoDiff MMFF9494s,0.625,90.00
GeoDiff MMFF9494s,0.625,25.00
GeoDiff MMFF9494s,0.625,47.25
GeoDiff MMFF9494s,0.625,66.86
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,43.75
GeoDiff MMFF9494s,0.625,44.29
GeoDiff MMFF9494s,0.625,40.00
GeoDiff MMFF9494s,0.625,71.43
GeoDiff MMFF9494s,0.625,39.22
GeoDiff MMFF9494s,0.625,65.62
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,72.09
GeoDiff MMFF9494s,0.625,87.88
GeoDiff MMFF9494s,0.625,64.64
GeoDiff MMFF9494s,0.625,27.27
GeoDiff MMFF9494s,0.625,70.00
GeoDiff MMFF9494s,0.625,64.44
GeoDiff MMFF9494s,0.625,14.19
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,92.86
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,36.00
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,31.60
GeoDiff MMFF9494s,0.625,33.33
GeoDiff MMFF9494s,0.625,34.85
GeoDiff MMFF9494s,0.625,11.00
GeoDiff MMFF9494s,0.625,21.05
GeoDiff MMFF9494s,0.625,60.00
GeoDiff MMFF9494s,0.625,56.63
GeoDiff MMFF9494s,0.625,26.39
GeoDiff MMFF9494s,0.625,46.24
GeoDiff MMFF9494s,0.625,94.34
GeoDiff MMFF9494s,0.625,6.90
GeoDiff MMFF9494s,0.625,60.71
GeoDiff MMFF9494s,0.625,13.97
GeoDiff MMFF9494s,0.625,61.36
GeoDiff MMFF9494s,0.625,51.79
GeoDiff MMFF9494s,0.625,14.62
GeoDiff MMFF9494s,0.625,81.82
GeoDiff MMFF9494s,0.625,28.95
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,22.86
GeoDiff MMFF9494s,0.625,63.16
GeoDiff MMFF9494s,0.625,95.65
GeoDiff MMFF9494s,0.625,39.57
GeoDiff MMFF9494s,0.625,39.00
GeoDiff MMFF9494s,0.625,14.95
GeoDiff MMFF9494s,0.625,20.69
GeoDiff MMFF9494s,0.625,4.00
GeoDiff MMFF9494s,0.625,3.74
GeoDiff MMFF9494s,0.625,48.74
GeoDiff MMFF9494s,0.625,40.44
GeoDiff MMFF9494s,0.625,2.70
GeoDiff MMFF9494s,0.625,30.69
GeoDiff MMFF9494s,0.625,20.00
GeoDiff MMFF9494s,0.625,42.31
GeoDiff MMFF9494s,0.625,23.02
GeoDiff MMFF9494s,0.625,30.05
GeoDiff MMFF9494s,0.625,26.92
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,44.19
GeoDiff MMFF9494s,0.625,51.90
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,69.70
GeoDiff MMFF9494s,0.625,36.23
GeoDiff MMFF9494s,0.625,29.63
GeoDiff MMFF9494s,0.625,22.17
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,38.50
GeoDiff MMFF9494s,0.625,48.65
GeoDiff MMFF9494s,0.625,42.25
GeoDiff MMFF9494s,0.625,53.33
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,33.33
GeoDiff MMFF9494s,0.625,58.33
GeoDiff MMFF9494s,0.625,53.19
GeoDiff MMFF9494s,0.625,12.50
GeoDiff MMFF9494s,0.625,41.95
GeoDiff MMFF9494s,0.625,38.50
GeoDiff MMFF9494s,0.625,11.24
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,12.22
GeoDiff MMFF9494s,0.625,22.55
GeoDiff MMFF9494s,0.625,30.16
GeoDiff MMFF9494s,0.625,40.91
GeoDiff MMFF9494s,0.625,28.89
GeoDiff MMFF9494s,0.625,9.20
GeoDiff MMFF9494s,0.625,39.66
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,42.11
GeoDiff MMFF9494s,0.625,74.29
GeoDiff MMFF9494s,0.625,33.96
GeoDiff MMFF9494s,0.625,14.71
GeoDiff MMFF9494s,0.625,9.80
GeoDiff MMFF9494s,0.625,25.00
GeoDiff MMFF9494s,0.625,39.39
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,44.68
GeoDiff MMFF9494s,0.625,75.00
GeoDiff MMFF9494s,0.625,29.85
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,19.58
GeoDiff MMFF9494s,0.625,47.62
GeoDiff MMFF9494s,0.625,42.31
GeoDiff MMFF9494s,0.625,48.42
GeoDiff MMFF9494s,0.625,68.57
GeoDiff MMFF9494s,0.625,6.02
GeoDiff MMFF9494s,0.625,11.48
GeoDiff MMFF9494s,0.625,83.33
GeoDiff MMFF9494s,0.625,13.33
GeoDiff MMFF9494s,0.625,76.09
GeoDiff MMFF9494s,0.625,16.06
GeoDiff MMFF9494s,0.625,5.28
GeoDiff MMFF9494s,0.625,51.14
GeoDiff MMFF9494s,0.625,12.33
GeoDiff MMFF9494s,0.625,29.73
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,28.70
GeoDiff MMFF9494s,0.625,63.64
GeoDiff MMFF9494s,0.625,42.29
GeoDiff MMFF9494s,0.625,37.50
GeoDiff MMFF9494s,0.625,34.09
GeoDiff MMFF9494s,0.625,32.08
GeoDiff MMFF9494s,0.625,23.68
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,31.52
GeoDiff MMFF9494s,0.625,22.22
GeoDiff MMFF9494s,0.625,11.03
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,32.35
GeoDiff MMFF9494s,0.625,31.58
GeoDiff MMFF9494s,0.625,40.54
GeoDiff MMFF9494s,0.625,43.75
GeoDiff MMFF9494s,0.625,77.50
GeoDiff MMFF9494s,0.625,75.00
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,26.83
GeoDiff MMFF9494s,0.625,39.39
GeoDiff MMFF9494s,0.625,12.71
GeoDiff MMFF9494s,0.625,30.34
GeoDiff MMFF9494s,0.625,45.45
GeoDiff MMFF9494s,0.625,85.71
GeoDiff MMFF9494s,0.625,20.00
GeoDiff MMFF9494s,0.625,66.67
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,75.00
GeoDiff MMFF9494s,0.625,68.75
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,31.82
GeoDiff MMFF9494s,0.625,60.00
GeoDiff MMFF9494s,0.625,10.77
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,60.00
GeoDiff MMFF9494s,0.625,21.65
GeoDiff MMFF9494s,0.625,62.22
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,0.00
GeoDiff MMFF9494s,0.625,33.33
GeoDiff MMFF9494s,0.625,23.08
GeoDiff MMFF9494s,0.625,50.00
GeoDiff MMFF9494s,0.625,46.15
GeoDiff MMFF9494s,0.625,72.22
GeoDiff MMFF9494s,0.625,73.91
GeoDiff MMFF9494s,0.625,5.41
GeoDiff MMFF9494s,0.625,100.00
GeoDiff MMFF9494s,0.625,10.48
GeoDiff MMFF9494s,0.625,37.89
GeoDiff MMFF9494s,0.625,54.04
GeoDiff MMFF9494s,0.625,75.00
GeoDiff MMFF9494s,0.625,83.33
GeoDiff MMFF9494s,0.625,31.82
GeoDiff MMFF9494s,0.625,40.00
