Method,Delta,COV
GeoDiff,1.0,4.84
GeoDiff,1.0,35.14
GeoDiff,1.0,100.00
GeoDiff,1.0,57.14
GeoDiff,1.0,45.24
GeoDiff,1.0,88.54
GeoDiff,1.0,100.00
GeoDiff,1.0,5.17
GeoDiff,1.0,35.71
GeoDiff,1.0,12.92
GeoDiff,1.0,25.00
GeoDiff,1.0,7.35
GeoDiff,1.0,100.00
GeoDiff,1.0,77.78
GeoDiff,1.0,69.23
GeoDiff,1.0,53.03
GeoDiff,1.0,11.33
GeoDiff,1.0,51.14
GeoDiff,1.0,9.59
GeoDiff,1.0,100.00
GeoDiff,1.0,23.08
GeoDiff,1.0,17.86
GeoDiff,1.0,90.00
GeoDiff,1.0,73.08
GeoDiff,1.0,13.04
GeoDiff,1.0,31.82
GeoDiff,1.0,50.00
GeoDiff,1.0,12.00
GeoDiff,1.0,75.68
GeoDiff,1.0,18.18
GeoDiff,1.0,33.03
GeoDiff,1.0,50.00
GeoDiff,1.0,85.00
GeoDiff,1.0,50.00
GeoDiff,1.0,100.00
GeoDiff,1.0,25.00
GeoDiff,1.0,100.00
GeoDiff,1.0,63.27
GeoDiff,1.0,81.25
GeoDiff,1.0,8.33
GeoDiff,1.0,90.46
GeoDiff,1.0,8.00
GeoDiff,1.0,26.32
GeoDiff,1.0,40.48
GeoDiff,1.0,22.22
GeoDiff,1.0,48.85
GeoDiff,1.0,96.55
GeoDiff,1.0,23.91
GeoDiff,1.0,29.73
GeoDiff,1.0,100.00
GeoDiff,1.0,62.50
GeoDiff,1.0,71.30
GeoDiff,1.0,75.00
GeoDiff,1.0,49.54
GeoDiff,1.0,100.00
GeoDiff,1.0,18.75
GeoDiff,1.0,86.73
GeoDiff,1.0,76.67
GeoDiff,1.0,100.00
GeoDiff,1.0,86.73
GeoDiff,1.0,52.63
GeoDiff,1.0,80.00
GeoDiff,1.0,0.00
GeoDiff,1.0,0.00
GeoDiff,1.0,36.27
GeoDiff,1.0,4.84
GeoDiff,1.0,97.50
GeoDiff,1.0,88.89
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,83.72
GeoDiff,1.0,50.00
GeoDiff,1.0,82.69
GeoDiff,1.0,14.89
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,33.33
GeoDiff,1.0,100.00
GeoDiff,1.0,1.85
GeoDiff,1.0,37.50
GeoDiff,1.0,39.08
GeoDiff,1.0,32.39
GeoDiff,1.0,50.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,87.50
GeoDiff,1.0,62.50
GeoDiff,1.0,100.00
GeoDiff,1.0,0.00
GeoDiff,1.0,100.00
GeoDiff,1.0,83.33
GeoDiff,1.0,100.00
GeoDiff,1.0,92.65
GeoDiff,1.0,0.52
GeoDiff,1.0,26.89
GeoDiff,1.0,25.00
GeoDiff,1.0,45.80
GeoDiff,1.0,13.64
GeoDiff,1.0,36.88
GeoDiff,1.0,38.00
GeoDiff,1.0,21.88
GeoDiff,1.0,18.11
GeoDiff,1.0,7.35
GeoDiff,1.0,75.00
GeoDiff,1.0,11.95
GeoDiff,1.0,6.67
GeoDiff,1.0,48.17
GeoDiff,1.0,15.85
GeoDiff,1.0,8.51
GeoDiff,1.0,59.48
GeoDiff,1.0,4.07
GeoDiff,1.0,72.37
GeoDiff,1.0,16.04
GeoDiff,1.0,25.00
GeoDiff,1.0,14.29
GeoDiff,1.0,5.36
GeoDiff,1.0,57.41
GeoDiff,1.0,16.83
GeoDiff,1.0,3.95
GeoDiff,1.0,46.19
GeoDiff,1.0,22.65
GeoDiff,1.0,38.45
GeoDiff,1.0,5.00
GeoDiff,1.0,42.59
GeoDiff,1.0,45.05
GeoDiff,1.0,20.00
GeoDiff,1.0,73.41
GeoDiff,1.0,18.97
GeoDiff,1.0,86.21
GeoDiff,1.0,26.47
GeoDiff,1.0,34.15
GeoDiff,1.0,8.33
GeoDiff,1.0,59.09
GeoDiff,1.0,32.68
GeoDiff,1.0,1.87
GeoDiff,1.0,43.08
GeoDiff,1.0,86.12
GeoDiff,1.0,100.00
GeoDiff,1.0,76.67
GeoDiff,1.0,56.72
GeoDiff,1.0,35.71
GeoDiff,1.0,65.09
GeoDiff,1.0,13.31
GeoDiff,1.0,77.19
GeoDiff,1.0,4.84
GeoDiff,1.0,23.70
GeoDiff,1.0,62.50
GeoDiff,1.0,43.72
GeoDiff,1.0,20.78
GeoDiff,1.0,2.65
GeoDiff,1.0,1.28
GeoDiff,1.0,59.52
GeoDiff,1.0,19.31
GeoDiff,1.0,11.36
GeoDiff,1.0,2.44
GeoDiff,1.0,61.82
GeoDiff,1.0,2.48
GeoDiff,1.0,75.71
GeoDiff,1.0,8.33
GeoDiff,1.0,32.00
GeoDiff,1.0,7.41
GeoDiff,1.0,29.63
GeoDiff,1.0,8.33
GeoDiff,1.0,31.25
GeoDiff,1.0,100.00
GeoDiff,1.0,83.33
GeoDiff,1.0,16.67
GeoDiff,1.0,54.90
GeoDiff,1.0,83.33
GeoDiff,1.0,33.33
GeoDiff,1.0,6.67
GeoDiff,1.0,71.88
GeoDiff,1.0,100.00
GeoDiff,1.0,67.67
GeoDiff,1.0,0.00
GeoDiff,1.0,28.18
GeoDiff,1.0,65.91
GeoDiff,1.0,65.38
GeoDiff,1.0,23.19
GeoDiff,1.0,56.16
GeoDiff,1.0,68.75
GeoDiff,1.0,50.00
GeoDiff,1.0,87.50
GeoDiff,1.0,93.75
GeoDiff,1.0,32.05
GeoDiff,1.0,100.00
GeoDiff,1.0,40.00
GeoDiff,1.0,14.29
GeoDiff,1.0,13.89
GeoDiff,1.0,87.21
GeoDiff,1.0,12.40
GeoDiff,1.0,3.47
GeoDiff,1.0,91.87
GeoDiff,1.0,99.49
GeoDiff,1.0,21.69
GeoDiff,1.0,100.00
GeoDiff,1.0,14.17
GeoDiff,1.0,96.75
GeoDiff,1.0,20.00
GeoDiff,1.0,65.62
GeoDiff,1.0,100.00
GeoDiff,1.0,75.93
GeoDiff,1.0,100.00
GeoDiff,1.0,84.50
GeoDiff,1.0,80.36
GeoDiff,1.0,24.07
GeoDiff,1.0,10.38
GeoDiff,1.0,35.48
GeoDiff,1.0,13.04
GeoDiff,1.0,10.00
GeoDiff,1.0,0.00
GeoDiff,1.0,100.00
GeoDiff,1.0,96.67
GeoDiff,1.0,32.47
GeoDiff,1.0,76.92
GeoDiff,1.0,54.34
GeoDiff,1.0,23.48
GeoDiff,1.0,12.50
GeoDiff,1.0,26.67
GeoDiff,1.0,53.33
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,33.33
GeoDiff,1.0,100.00
GeoDiff,1.0,0.00
GeoDiff,1.0,62.50
GeoDiff,1.0,2.48
GeoDiff,1.0,100.00
GeoDiff,1.0,60.71
GeoDiff,1.0,21.20
GeoDiff,1.0,100.00
GeoDiff,1.0,56.67
GeoDiff,1.0,54.00
GeoDiff,1.0,85.29
GeoDiff,1.0,100.00
GeoDiff,1.0,82.73
GeoDiff,1.0,49.04
GeoDiff,1.0,52.75
GeoDiff,1.0,4.31
GeoDiff,1.0,100.00
GeoDiff,1.0,27.62
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,98.57
GeoDiff,1.0,46.15
GeoDiff,1.0,87.50
GeoDiff,1.0,44.87
GeoDiff,1.0,57.14
GeoDiff,1.0,68.30
GeoDiff,1.0,29.63
GeoDiff,1.0,34.42
GeoDiff,1.0,100.00
GeoDiff,1.0,16.60
GeoDiff,1.0,87.07
GeoDiff,1.0,94.00
GeoDiff,1.0,85.42
GeoDiff,1.0,100.00
GeoDiff,1.0,90.38
GeoDiff,1.0,42.07
GeoDiff,1.0,27.86
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,50.00
GeoDiff,1.0,100.00
GeoDiff,1.0,0.00
GeoDiff,1.0,58.67
GeoDiff,1.0,18.18
GeoDiff,1.0,40.52
GeoDiff,1.125,16.67
GeoDiff,1.125,0.00
GeoDiff,1.125,57.14
GeoDiff,1.125,87.50
GeoDiff,1.125,54.17
GeoDiff,1.125,69.55
GeoDiff,1.125,62.50
GeoDiff,1.125,52.53
GeoDiff,1.125,72.86
GeoDiff,1.125,93.46
GeoDiff,1.125,73.60
GeoDiff,1.125,42.96
GeoDiff,1.125,63.89
GeoDiff,1.125,57.55
GeoDiff,1.125,63.33
GeoDiff,1.125,2.29
GeoDiff,1.125,65.08
GeoDiff,1.125,49.14
GeoDiff,1.125,84.62
GeoDiff,1.125,75.00
GeoDiff,1.125,40.75
GeoDiff,1.125,8.60
GeoDiff,1.125,33.76
GeoDiff,1.125,68.42
GeoDiff,1.125,25.00
GeoDiff,1.125,36.11
GeoDiff,1.125,75.00
GeoDiff,1.125,50.00
GeoDiff,1.125,100.00
GeoDiff,1.125,30.00
GeoDiff,1.125,100.00
GeoDiff,1.125,58.70
GeoDiff,1.125,57.14
GeoDiff,1.125,33.82
GeoDiff,1.125,100.00
GeoDiff,1.125,97.14
GeoDiff,1.125,18.00
GeoDiff,1.125,32.05
GeoDiff,1.125,76.19
GeoDiff,1.125,29.17
GeoDiff,1.125,85.83
GeoDiff,1.125,63.75
GeoDiff,1.125,83.33
GeoDiff,1.125,100.00
GeoDiff,1.125,35.71
GeoDiff,1.125,18.22
GeoDiff,1.125,75.00
GeoDiff,1.125,90.88
GeoDiff,1.125,7.96
GeoDiff,1.125,0.83
GeoDiff,1.125,100.00
GeoDiff,1.125,97.32
GeoDiff,1.125,81.33
GeoDiff,1.125,100.00
GeoDiff,1.125,93.75
GeoDiff,1.125,43.33
GeoDiff,1.125,100.00
GeoDiff,1.125,41.92
GeoDiff,1.125,61.00
GeoDiff,1.125,68.02
GeoDiff,1.125,100.00
GeoDiff,1.125,36.95
GeoDiff,1.125,35.66
GeoDiff,1.125,40.38
GeoDiff,1.125,25.38
GeoDiff,1.125,57.50
GeoDiff,1.125,36.67
GeoDiff,1.125,57.39
GeoDiff,1.125,88.61
GeoDiff,1.125,13.96
GeoDiff,1.125,24.64
GeoDiff,1.125,30.86
GeoDiff,1.125,44.44
GeoDiff,1.125,0.00
GeoDiff,1.125,5.56
GeoDiff,1.125,40.46
GeoDiff,1.125,84.09
GeoDiff,1.125,50.00
GeoDiff,1.125,50.00
GeoDiff,1.125,99.21
GeoDiff,1.125,18.18
GeoDiff,1.125,2.00
GeoDiff,1.125,9.50
GeoDiff,1.125,61.11
GeoDiff,1.125,51.74
GeoDiff,1.125,64.00
GeoDiff,1.125,3.66
GeoDiff,1.125,54.75
GeoDiff,1.125,9.21
GeoDiff,1.125,50.00
GeoDiff,1.125,100.00
GeoDiff,1.125,50.68
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,6.45
GeoDiff,1.125,63.36
GeoDiff,1.125,45.00
GeoDiff,1.125,100.00
GeoDiff,1.125,24.19
GeoDiff,1.125,56.82
GeoDiff,1.125,91.03
GeoDiff,1.125,30.88
GeoDiff,1.125,35.29
GeoDiff,1.125,46.39
GeoDiff,1.125,87.82
GeoDiff,1.125,19.05
GeoDiff,1.125,86.17
GeoDiff,1.125,47.06
GeoDiff,1.125,65.52
GeoDiff,1.125,82.95
GeoDiff,1.125,90.31
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,4.30
GeoDiff,1.125,95.00
GeoDiff,1.125,42.35
GeoDiff,1.125,19.57
GeoDiff,1.125,36.32
GeoDiff,1.125,5.13
GeoDiff,1.125,65.00
GeoDiff,1.125,53.07
GeoDiff,1.125,22.13
GeoDiff,1.125,13.43
GeoDiff,1.125,2.98
GeoDiff,1.125,13.48
GeoDiff,1.125,49.91
GeoDiff,1.125,80.00
GeoDiff,1.125,72.50
GeoDiff,1.125,10.00
GeoDiff,1.125,11.51
GeoDiff,1.125,45.31
GeoDiff,1.125,25.70
GeoDiff,1.125,83.33
GeoDiff,1.125,83.33
GeoDiff,1.125,36.54
GeoDiff,1.125,47.56
GeoDiff,1.125,45.59
GeoDiff,1.125,62.50
GeoDiff,1.125,5.13
GeoDiff,1.125,25.66
GeoDiff,1.125,25.28
GeoDiff,1.125,44.30
GeoDiff,1.125,0.15
GeoDiff,1.125,65.70
GeoDiff,1.125,78.25
GeoDiff,1.125,16.47
GeoDiff,1.125,17.90
GeoDiff,1.125,95.07
GeoDiff,1.125,99.34
GeoDiff,1.125,63.82
GeoDiff,1.125,49.93
GeoDiff,1.125,99.21
GeoDiff,1.125,40.79
GeoDiff,1.125,58.78
GeoDiff,1.125,25.95
GeoDiff,1.125,68.97
GeoDiff,1.125,50.00
GeoDiff,1.125,74.68
GeoDiff,1.125,93.12
GeoDiff,1.125,100.00
GeoDiff,1.125,15.75
GeoDiff,1.125,100.00
GeoDiff,1.125,27.34
GeoDiff,1.125,83.17
GeoDiff,1.125,100.00
GeoDiff,1.125,95.72
GeoDiff,1.125,58.82
GeoDiff,1.125,100.00
GeoDiff,1.125,76.50
GeoDiff,1.125,19.54
GeoDiff,1.125,37.50
GeoDiff,1.125,91.35
GeoDiff,1.125,22.12
GeoDiff,1.125,87.53
GeoDiff,1.125,100.00
GeoDiff,1.125,53.50
GeoDiff,1.125,87.65
GeoDiff,1.125,16.12
GeoDiff,1.125,99.48
GeoDiff,1.125,76.32
GeoDiff,1.125,19.33
GeoDiff,1.125,8.33
GeoDiff,1.125,76.61
GeoDiff,1.125,9.36
GeoDiff,1.125,0.21
GeoDiff,1.125,33.04
GeoDiff,1.125,46.20
GeoDiff,1.125,43.28
GeoDiff,1.125,76.58
GeoDiff,1.125,41.12
GeoDiff,1.125,100.00
GeoDiff,1.125,98.53
GeoDiff,1.125,29.41
GeoDiff,1.125,96.15
GeoDiff,1.125,100.00
GeoDiff,1.125,75.81
GeoDiff,1.125,76.85
GeoDiff,1.125,100.00
GeoDiff,1.125,80.32
GeoDiff,1.125,43.56
GeoDiff,1.125,32.78
GeoDiff,1.125,29.44
GeoDiff,1.125,16.67
GeoDiff,1.125,9.64
GeoDiff,1.125,75.97
GeoDiff,1.125,65.38
GeoDiff,1.125,82.67
GeoDiff,1.125,44.71
GeoDiff,1.125,46.09
GeoDiff,1.125,36.87
GeoDiff,1.125,23.47
GeoDiff,1.125,19.32
GeoDiff,1.125,63.95
GeoDiff,1.125,25.00
GeoDiff,1.125,16.86
GeoDiff,1.125,40.48
GeoDiff,1.125,34.09
GeoDiff,1.125,41.25
GeoDiff,1.125,22.47
GeoDiff,1.125,45.36
GeoDiff,1.125,82.56
GeoDiff,1.125,100.00
GeoDiff,1.125,64.71
GeoDiff,1.125,27.27
GeoDiff,1.125,57.89
GeoDiff,1.125,20.25
GeoDiff,1.125,61.76
GeoDiff,1.125,96.43
GeoDiff,1.125,14.00
GeoDiff,1.125,28.45
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,68.75
GeoDiff,1.125,2.84
GeoDiff,1.125,100.00
GeoDiff,1.125,34.03
GeoDiff,1.125,14.20
GeoDiff,1.125,20.85
GeoDiff,1.125,17.87
GeoDiff,1.125,9.63
GeoDiff,1.125,19.52
GeoDiff,1.125,27.63
GeoDiff,1.125,94.68
GeoDiff,1.125,25.87
GeoDiff,1.125,49.13
GeoDiff,1.125,98.21
GeoDiff,1.125,56.41
GeoDiff,1.125,62.86
GeoDiff,1.125,88.55
GeoDiff,1.125,89.71
GeoDiff,1.125,3.25
GeoDiff,1.125,70.41
GeoDiff,1.125,0.82
GeoDiff,1.125,86.59
GeoDiff,1.125,17.61
GeoDiff,1.125,15.43
GeoDiff,1.125,81.31
GeoDiff,1.125,25.96
GeoDiff,1.125,30.49
GeoDiff,1.125,21.84
GeoDiff,1.125,28.57
GeoDiff,1.125,55.56
GeoDiff,1.125,100.00
GeoDiff,1.125,53.10
GeoDiff,1.125,77.78
GeoDiff,1.125,58.43
GeoDiff,1.125,78.75
GeoDiff,1.125,70.59
GeoDiff,1.125,79.17
GeoDiff,1.125,75.00
GeoDiff,1.125,76.64
GeoDiff,1.125,100.00
GeoDiff,1.125,60.34
GeoDiff,1.125,25.65
GeoDiff,1.125,8.33
GeoDiff,1.125,19.86
GeoDiff,1.125,64.66
GeoDiff,1.125,17.95
GeoDiff,1.125,10.12
GeoDiff,1.125,23.61
GeoDiff,1.125,14.94
GeoDiff,1.125,65.22
GeoDiff,1.125,29.41
GeoDiff,1.125,67.00
GeoDiff,1.125,70.37
GeoDiff,1.125,32.35
GeoDiff,1.125,100.00
GeoDiff,1.125,14.52
GeoDiff,1.125,72.27
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,75.00
GeoDiff,1.125,100.00
GeoDiff,1.125,25.00
GeoDiff,1.125,62.50
GeoDiff,1.125,82.61
GeoDiff,1.125,100.00
GeoDiff,1.125,54.63
GeoDiff,1.125,36.27
GeoDiff,1.125,23.53
GeoDiff,1.125,33.87
GeoDiff,1.125,42.43
GeoDiff,1.125,55.84
GeoDiff,1.125,12.50
GeoDiff,1.125,11.36
GeoDiff,1.125,72.22
GeoDiff,1.125,60.00
GeoDiff,1.125,98.04
GeoDiff,1.125,100.00
GeoDiff,1.125,68.75
GeoDiff,1.125,56.74
GeoDiff,1.125,39.39
GeoDiff,1.125,51.75
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,75.00
GeoDiff,1.125,21.74
GeoDiff,1.125,45.00
GeoDiff,1.125,50.00
GeoDiff,1.125,44.05
GeoDiff,1.125,6.25
GeoDiff,1.125,63.27
GeoDiff,1.125,50.00
GeoDiff,1.125,72.73
GeoDiff,1.125,12.29
GeoDiff,1.125,33.57
GeoDiff,1.125,7.76
GeoDiff,1.125,67.16
GeoDiff,1.125,64.38
GeoDiff,1.125,100.00
GeoDiff,1.125,60.42
GeoDiff,1.125,13.64
GeoDiff,1.125,20.00
GeoDiff,1.125,77.27
GeoDiff,1.125,5.84
GeoDiff,1.125,72.17
GeoDiff,1.125,50.52
GeoDiff,1.125,0.00
GeoDiff,1.125,37.00
GeoDiff,1.125,54.55
GeoDiff,1.125,71.43
GeoDiff,1.125,5.65
GeoDiff,1.125,72.06
GeoDiff,1.125,48.21
GeoDiff,1.125,100.00
GeoDiff,1.125,67.86
GeoDiff,1.125,70.43
GeoDiff,1.125,43.03
GeoDiff,1.125,29.61
GeoDiff,1.125,63.39
GeoDiff,1.125,81.82
GeoDiff,1.125,26.39
GeoDiff,1.125,3.70
GeoDiff,1.125,50.00
GeoDiff,1.125,100.00
GeoDiff,1.125,41.99
GeoDiff,1.125,42.62
GeoDiff,1.125,63.87
GeoDiff,1.125,60.13
GeoDiff,1.125,11.79
GeoDiff,1.125,2.44
GeoDiff,1.125,21.65
GeoDiff,1.125,94.83
GeoDiff,1.125,58.36
GeoDiff,1.125,32.44
GeoDiff,1.125,34.87
GeoDiff,1.125,76.71
GeoDiff,1.125,51.43
GeoDiff,1.125,19.60
GeoDiff,1.125,98.86
GeoDiff,1.125,11.90
GeoDiff,1.125,47.46
GeoDiff,1.125,24.60
GeoDiff,1.125,80.56
GeoDiff,1.125,0.00
GeoDiff,1.125,100.00
GeoDiff,1.125,20.80
GeoDiff,1.125,97.80
GeoDiff,1.125,46.31
GeoDiff,1.125,100.00
GeoDiff,1.125,31.25
GeoDiff,1.125,45.83
GeoDiff,1.125,76.09
GeoDiff,1.125,12.50
GeoDiff,1.125,100.00
GeoDiff,1.125,34.38
GeoDiff,1.125,32.29
GeoDiff,1.125,35.00
GeoDiff,1.125,62.50
GeoDiff,1.125,78.02
GeoDiff,1.125,86.00
GeoDiff,1.125,18.38
GeoDiff,1.125,45.24
GeoDiff,1.125,62.50
GeoDiff,1.125,47.86
GeoDiff,1.125,26.67
GeoDiff,1.125,64.29
GeoDiff,1.125,87.25
GeoDiff,1.125,78.91
GeoDiff,1.125,62.50
GeoDiff,1.125,34.88
GeoDiff,1.125,60.61
GeoDiff,1.125,16.57
GeoDiff,1.125,31.82
GeoDiff,1.125,95.00
GeoDiff,1.125,40.56
GeoDiff,1.125,29.39
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,82.14
GeoDiff,1.125,100.00
GeoDiff,1.125,36.00
GeoDiff,1.125,87.50
GeoDiff,1.125,18.58
GeoDiff,1.125,13.16
GeoDiff,1.125,92.80
GeoDiff,1.125,6.50
GeoDiff,1.125,5.26
GeoDiff,1.125,89.82
GeoDiff,1.125,31.93
GeoDiff,1.125,81.25
GeoDiff,1.125,42.74
GeoDiff,1.125,79.25
GeoDiff,1.125,2.07
GeoDiff,1.125,42.26
GeoDiff,1.125,5.51
GeoDiff,1.125,79.55
GeoDiff,1.125,85.50
GeoDiff,1.125,34.43
GeoDiff,1.125,47.73
GeoDiff,1.125,59.87
GeoDiff,1.125,100.00
GeoDiff,1.125,37.14
GeoDiff,1.125,36.84
GeoDiff,1.125,28.26
GeoDiff,1.125,30.22
GeoDiff,1.125,56.00
GeoDiff,1.125,6.54
GeoDiff,1.125,5.17
GeoDiff,1.125,8.00
GeoDiff,1.125,7.75
GeoDiff,1.125,73.49
GeoDiff,1.125,74.86
GeoDiff,1.125,6.76
GeoDiff,1.125,37.70
GeoDiff,1.125,18.70
GeoDiff,1.125,21.15
GeoDiff,1.125,58.99
GeoDiff,1.125,84.97
GeoDiff,1.125,17.31
GeoDiff,1.125,7.14
GeoDiff,1.125,91.86
GeoDiff,1.125,34.38
GeoDiff,1.125,100.00
GeoDiff,1.125,65.15
GeoDiff,1.125,16.67
GeoDiff,1.125,15.28
GeoDiff,1.125,56.61
GeoDiff,1.125,84.62
GeoDiff,1.125,20.58
GeoDiff,1.125,49.81
GeoDiff,1.125,88.03
GeoDiff,1.125,88.89
GeoDiff,1.125,45.00
GeoDiff,1.125,100.00
GeoDiff,1.125,25.00
GeoDiff,1.125,36.88
GeoDiff,1.125,13.75
GeoDiff,1.125,34.53
GeoDiff,1.125,38.24
GeoDiff,1.125,17.16
GeoDiff,1.125,83.33
GeoDiff,1.125,61.67
GeoDiff,1.125,18.14
GeoDiff,1.125,82.54
GeoDiff,1.125,9.09
GeoDiff,1.125,27.78
GeoDiff,1.125,41.04
GeoDiff,1.125,25.86
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,67.61
GeoDiff,1.125,100.00
GeoDiff,1.125,70.75
GeoDiff,1.125,27.94
GeoDiff,1.125,6.86
GeoDiff,1.125,22.92
GeoDiff,1.125,18.18
GeoDiff,1.125,10.00
GeoDiff,1.125,7.45
GeoDiff,1.125,68.75
GeoDiff,1.125,21.89
GeoDiff,1.125,100.00
GeoDiff,1.125,29.37
GeoDiff,1.125,40.48
GeoDiff,1.125,11.54
GeoDiff,1.125,30.00
GeoDiff,1.125,88.57
GeoDiff,1.125,4.22
GeoDiff,1.125,3.44
GeoDiff,1.125,56.25
GeoDiff,1.125,24.87
GeoDiff,1.125,75.00
GeoDiff,1.125,20.21
GeoDiff,1.125,23.75
GeoDiff,1.125,24.43
GeoDiff,1.125,72.60
GeoDiff,1.125,32.43
GeoDiff,1.125,50.00
GeoDiff,1.125,25.34
GeoDiff,1.125,90.00
GeoDiff,1.125,66.80
GeoDiff,1.125,87.50
GeoDiff,1.125,51.14
GeoDiff,1.125,25.47
GeoDiff,1.125,90.79
GeoDiff,1.125,50.00
GeoDiff,1.125,65.76
GeoDiff,1.125,45.11
GeoDiff,1.125,16.90
GeoDiff,1.125,64.29
GeoDiff,1.125,100.00
GeoDiff,1.125,72.06
GeoDiff,1.125,43.23
GeoDiff,1.125,82.43
GeoDiff,1.125,65.62
GeoDiff,1.125,100.00
GeoDiff,1.125,37.50
GeoDiff,1.125,75.00
GeoDiff,1.125,100.00
GeoDiff,1.125,21.95
GeoDiff,1.125,79.16
GeoDiff,1.125,8.05
GeoDiff,1.125,15.73
GeoDiff,1.125,29.55
GeoDiff,1.125,91.43
GeoDiff,1.125,40.00
GeoDiff,1.125,33.33
GeoDiff,1.125,53.12
GeoDiff,1.125,15.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,45.45
GeoDiff,1.125,70.00
GeoDiff,1.125,21.54
GeoDiff,1.125,40.62
GeoDiff,1.125,91.67
GeoDiff,1.125,36.86
GeoDiff,1.125,94.44
GeoDiff,1.125,100.00
GeoDiff,1.125,74.07
GeoDiff,1.125,83.33
GeoDiff,1.125,57.69
GeoDiff,1.125,54.55
GeoDiff,1.125,15.38
GeoDiff,1.125,78.17
GeoDiff,1.125,58.70
GeoDiff,1.125,10.81
GeoDiff,1.125,87.50
GeoDiff,1.125,19.52
GeoDiff,1.125,88.95
GeoDiff,1.125,75.51
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,52.27
GeoDiff,1.125,100.00
GeoDiff,1.125,82.26
GeoDiff,1.125,43.45
GeoDiff,1.125,54.55
GeoDiff,1.125,45.00
GeoDiff,1.125,59.09
GeoDiff,1.125,66.40
GeoDiff,1.125,54.02
GeoDiff,1.125,58.57
GeoDiff,1.125,92.50
GeoDiff,1.125,87.50
GeoDiff,1.125,71.43
GeoDiff,1.125,28.57
GeoDiff,1.125,50.00
GeoDiff,1.125,19.70
GeoDiff,1.125,52.11
GeoDiff,1.125,7.14
GeoDiff,1.125,70.73
GeoDiff,1.125,19.15
GeoDiff,1.125,64.91
GeoDiff,1.125,50.00
GeoDiff,1.125,98.84
GeoDiff,1.125,32.20
GeoDiff,1.125,50.94
GeoDiff,1.125,39.29
GeoDiff,1.125,94.44
GeoDiff,1.125,100.00
GeoDiff,1.125,17.27
GeoDiff,1.125,52.00
GeoDiff,1.125,94.52
GeoDiff,1.125,93.27
GeoDiff,1.125,7.18
GeoDiff,1.125,19.57
GeoDiff,1.125,23.12
GeoDiff,1.125,100.00
GeoDiff,1.125,64.71
GeoDiff,1.125,55.56
GeoDiff,1.125,8.33
GeoDiff,1.125,10.53
GeoDiff,1.125,54.84
GeoDiff,1.125,15.52
GeoDiff,1.125,11.54
GeoDiff,1.125,75.00
GeoDiff,1.125,69.12
GeoDiff,1.125,100.00
GeoDiff,1.125,48.02
GeoDiff,1.125,5.17
GeoDiff,1.125,55.56
GeoDiff,1.125,47.22
GeoDiff,1.125,69.23
GeoDiff,1.125,50.00
GeoDiff,1.125,36.63
GeoDiff,1.125,14.44
GeoDiff,1.125,70.33
GeoDiff,1.125,31.25
GeoDiff,1.125,97.73
GeoDiff,1.125,0.00
GeoDiff,1.125,10.00
GeoDiff,1.125,100.00
GeoDiff,1.125,99.15
GeoDiff,1.125,100.00
GeoDiff,1.125,81.99
GeoDiff,1.125,87.50
GeoDiff,1.125,91.90
GeoDiff,1.125,48.52
GeoDiff,1.125,22.79
GeoDiff,1.125,100.00
GeoDiff,1.125,80.00
GeoDiff,1.125,57.94
GeoDiff,1.125,16.67
GeoDiff,1.125,36.36
GeoDiff,1.125,91.67
GeoDiff,1.125,56.88
GeoDiff,1.125,54.35
GeoDiff,1.125,80.00
GeoDiff,1.125,42.86
GeoDiff,1.125,78.57
GeoDiff,1.125,50.00
GeoDiff,1.125,25.00
GeoDiff,1.125,100.00
GeoDiff,1.125,28.03
GeoDiff,1.125,100.00
GeoDiff,1.125,64.29
GeoDiff,1.125,62.50
GeoDiff,1.125,75.00
GeoDiff,1.125,43.93
GeoDiff,1.125,42.25
GeoDiff,1.125,100.00
GeoDiff,1.125,13.56
GeoDiff,1.125,35.00
GeoDiff,1.125,66.92
GeoDiff,1.125,94.74
GeoDiff,1.125,34.62
GeoDiff,1.125,11.86
GeoDiff,1.125,47.12
GeoDiff,1.125,100.00
